3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_5_e7_3307.lus,base,0.075,2,32,2,0,0,Not Found,valid,2,0.423
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_5.lus,l1l2,0.093,2,32,2,0,0,Not Found,valid,2,0.422
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_6_e7_1096_e7_2688.lus,l1l2,0.089,2,34,2,0,0,Not Found,valid,2,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_6.lus,base,0.084,2,32,2,0,0,Not Found,valid,2,0.438
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e1_2192_e1_1852.lus,base,0.337,2,121,8,0,0,Not Found,valid,8,0.686
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e2_2724_e7_524.lus,l1l2,0.244,2,84,6,0,0,Not Found,valid,6,0.597
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e3_59_e7_2122.lus,l1l2,0.240,2,90,6,0,0,Not Found,valid,6,0.597
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e7_3176_e1_2924.lus,base,0.271,2,114,7,0,0,Not Found,valid,7,0.635
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e7_3176.lus,base,0.260,2,98,6,0,0,Not Found,valid,6,0.616
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e8_2126_e7_78.lus,base,0.236,2,105,6,0,0,Not Found,valid,6,0.598
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7.lus,l1l2,0.240,2,84,6,0,0,Not Found,valid,6,0.574
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e1_2706_e7_1776.lus,base,0.242,2,88,6,0,0,Not Found,valid,6,0.596
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e2_1117_e7_553.lus,base,0.321,3,146,7,0,0,Not Found,valid,1 0,0.680
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e3_557_e7_3464.lus,l1l2,0.269,1,85,6,0,0,Not Found,valid,5,0.610
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e7_591.lus,l1l2,0.225,2,82,6,0,0,Not Found,valid,6,0.575
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e8_505_e7_2450.lus,base,0.259,2,107,7,0,0,Not Found,valid,7,0.617
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all.lus,base,0.278,3,140,7,0,0,Not Found,valid,1 0,0.649
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic_e7_46_e7_171.lus,l1l2,0.007,0,1,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic_e7_46.lus,l1l2,0.007,0,1,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e1_301.lus,base,0.699,1,52,4,0,0,Not Found,timeout,4,290.124
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e3_329_e5_124.lus,base,0.118,1,35,3,0,0,Not Found,timeout,3,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e1_268.lus,l1l2,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e2_3.lus,l1l2,0.021,1,12,1,0,0,Not Found,invalid,0,0.355
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e3_325.lus,l1l2,0.022,1,12,1,0,0,Not Found,invalid,0,0.369
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e7_222.lus,base,0.007,0,2,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/twisted_counters.lus,base,3.490,9,3727,29,3,9,Not Found,valid,32 29 25 22 20 18 15 8,3.829
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters.lus,l1l2,1.114,6,1505,20,4,5,Not Found,valid,25 23 18 15 9,1.406
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_1.lus,l1l2,0.311,4,153,2,0,0,Not Found,valid,2 1 0,0.653
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_2.lus,base,0.259,4,153,2,0,0,Not Found,valid,2 1 0,0.631
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_3.lus,base,0.260,4,153,2,0,0,Not Found,valid,2 1 0,0.634
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_4.lus,base,0.258,4,153,2,0,0,Not Found,valid,2 1 0,0.634
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_all.lus,l1l2,1.360,4,407,8,0,0,Not Found,valid,8 4 0,1.724
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e3_99.lus,base,0.104,1,25,2,0,0,Not Found,timeout,2,290.121
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e3_222.lus,base,0.228,1,60,5,0,0,Not Found,timeout,5,290.120
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e8_73.lus,base,1.989,1,52,4,0,0,Not Found,timeout,4,290.124
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_10.lus,base,0.220,4,153,2,0,0,Not Found,valid,2 1 0,0.590
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_1.lus,l1l2,0.066,2,23,1,0,0,Not Found,valid,1,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_2.lus,base,0.129,2,58,3,0,0,Not Found,valid,3,0.497
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_3.lus,l1l2,0.243,4,153,2,0,0,Not Found,valid,2 1 0,0.575
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_4.lus,l1l2,0.239,4,153,2,0,0,Not Found,valid,2 1 0,0.585
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2.lus,base,1.969,1,52,4,0,0,Not Found,timeout,4,290.124
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_5.lus,l1l2,0.248,4,153,2,0,0,Not Found,valid,2 1 0,0.610
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_6.lus,base,0.238,4,153,2,0,0,Not Found,valid,2 1 0,0.599
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_7.lus,base,0.231,4,153,2,0,0,Not Found,valid,2 1 0,0.599
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_8.lus,base,0.232,4,153,2,0,0,Not Found,valid,2 1 0,0.600
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_9.lus,base,0.244,4,153,2,0,0,Not Found,valid,2 1 0,0.616
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex3.lus,base,0.426,2,210,8,0,0,Not Found,timeout,12 7,290.138
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_all.lus,base,4.492,4,936,19,0,0,Not Found,valid,16 8 0,5.046
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_1_e7_4234.lus,base,0.111,1,26,2,0,0,Not Found,timeout,2,290.176
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_vt.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_2.lus,base,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.378
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_3.lus,l1l2,0.063,1,12,1,0,0,Not Found,invalid,0,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_4_e7_2197.lus,l1l2,0.157,2,48,4,1,0,Not Found,invalid,2 1,0.534
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_4.lus,base,0.132,2,48,4,1,0,Not Found,invalid,2 1,0.503
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_5.lus,base,0.316,2,72,6,1,0,Not Found,invalid,3 2,0.692
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6_e7_10_e7_341.lus,base,16.303,4,633,11,2,0,Not Found,invalid,9 7 5 1,17.002
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6_e7_399.lus,base,14.906,3,568,16,2,0,Not Found,invalid,12 11 8,15.609
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6.lus,base,0.291,2,68,6,1,0,Not Found,invalid,3 1,0.683
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_7.lus,l1l2,0.722,3,169,7,1,0,Not Found,invalid,4 2 0,1.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_8.lus,l1l2,0.668,3,122,8,0,0,Not Found,invalid,4 1 0,1.066
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/readwrit.lus,base,0.098,1,28,2,0,0,Not Found,timeout,2,290.174
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_10_e7_106_e7_2564.lus,base,0.099,1,21,2,0,0,Not Found,timeout,2,290.171
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_1.lus,base,0.191,4,153,2,0,0,Not Found,valid,2 1 0,0.530
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e7_1027_e1_1047.lus,base,0.174,3,75,2,0,0,Not Found,valid,3 2,0.518
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e7_1027_e7_359.lus,base,0.460,4,167,4,0,0,Not Found,valid,5 4 2,0.798
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e8_491_e7_826.lus,l1l2,0.165,3,75,2,0,0,Not Found,valid,3 2,0.496
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2.lus,base,0.322,4,149,2,0,0,Not Found,valid,2 1 0,0.670
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e1_586.lus,l1l2,0.043,1,12,1,0,0,Not Found,invalid,0,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e2_695.lus,base,0.037,2,28,1,0,0,Not Found,valid,1,0.377
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e7_626_e1_305.lus,l1l2,0.049,1,18,2,0,0,Not Found,invalid,0,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e7_626.lus,base,0.135,3,74,2,0,0,Not Found,valid,2 1,0.475
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e1_856.lus,base,0.035,1,12,1,0,0,Not Found,invalid,0,0.382
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e2_1010.lus,base,0.044,2,28,1,0,0,Not Found,valid,1,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e7_220.lus,base,0.133,3,74,2,0,0,Not Found,valid,2 1,0.479
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33.lus,l1l2,0.150,3,76,2,0,0,Not Found,valid,2 1,0.488
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3.lus,l1l2,0.226,3,104,3,0,0,Not Found,valid,3 1,0.548
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e4_1047.lus,l1l2,0.033,2,27,1,0,0,Not Found,valid,1,0.378
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e5_999.lus,l1l2,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e6_784.lus,l1l2,0.185,4,155,2,0,0,Not Found,valid,2 1 0,0.500
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57.lus,l1l2,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e7_592_e3_442.lus,base,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e7_592_e7_265.lus,l1l2,0.191,4,168,4,0,0,Not Found,valid,5 4 2,0.530
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e7_592.lus,l1l2,0.099,3,73,2,0,0,Not Found,valid,2 1,0.428
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e8_118_e3_514.lus,l1l2,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.360
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e8_118_e7_178.lus,l1l2,0.101,3,76,2,0,0,Not Found,valid,2 1,0.447
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_5_e7_3972.lus,base,0.419,2,129,5,1,0,Not Found,timeout,6 3,290.174
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e8_118.lus,base,0.106,3,81,2,0,0,Not Found,valid,2 1,0.448
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4.lus,l1l2,0.151,4,155,2,0,0,Not Found,valid,2 1 0,0.491
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e2_405_e2_1083.lus,base,0.315,2,142,11,0,0,Not Found,invalid,9 2,0.679
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e2_405_e3_473.lus,l1l2,0.336,2,156,12,0,0,Not Found,invalid,10 3,0.686
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e2_405_e8_1055.lus,l1l2,0.294,2,141,11,0,0,Not Found,invalid,8 1,0.654
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e3_11_e1_429.lus,base,0.932,2,174,12,0,0,Not Found,invalid,10 2,1.288
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e3_11_e5_24.lus,l1l2,0.828,2,180,12,0,0,Not Found,invalid,11 1,1.153
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e3_661.lus,base,0.740,2,129,10,0,0,Not Found,invalid,8 1,1.089
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e7_244_e2_693.lus,base,0.356,2,154,12,0,0,Not Found,invalid,10 3,0.714
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e7_244_e3_1071.lus,l1l2,0.792,2,148,11,0,0,Not Found,invalid,9 1,1.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_all_e7_2500.lus,base,1.340,1,382,19,0,0,Not Found,timeout,19,290.190
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_vt.lus,base,223.992,5,2912,39,6,4,Not Found,timeout,41 40 38 33 17,290.123
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_1_e7_1621.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_1.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e2_589_e2_506.lus,l1l2,0.295,2,191,14,0,0,Not Found,invalid,12 3,0.623
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e2_589_e3_349.lus,base,0.416,2,177,13,0,0,Not Found,invalid,11 2,0.766
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e2_893.lus,l1l2,0.345,2,175,13,0,0,Not Found,invalid,11 2,0.670
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e3_294_e1_956.lus,l1l2,0.894,2,219,15,0,0,Not Found,invalid,14 3,1.212
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e3_294_e3_47.lus,l1l2,0.804,2,175,13,0,0,Not Found,invalid,11 2,1.068
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e3_294_e5_979.lus,base,0.693,2,175,13,0,0,Not Found,invalid,11 2,1.049
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_9.lus,base,142.600,4,1613,30,1,0,Not Found,timeout,42 39 27 14,290.129
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e1_618_e3_303.lus,l1l2,0.047,1,12,1,0,0,Not Found,invalid,0,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e1_618.lus,l1l2,0.081,1,35,3,0,0,Not Found,invalid,1,0.432
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e2_142_e7_209.lus,base,0.517,3,182,7,0,0,Not Found,valid,5 3,0.862
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e2_142.lus,l1l2,2.327,6,512,7,1,0,Not Found,valid,5 4 3 2 1,2.600
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e1_178.lus,l1l2,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e2_13.lus,l1l2,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.382
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e3_163.lus,l1l2,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.360
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e4_275.lus,base,2.337,6,557,7,1,0,Not Found,valid,5 4 3 2 1,2.681
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e5_882.lus,l1l2,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068.lus,l1l2,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_1_e7_184_e3_299.lus,base,0.051,1,21,2,0,0,Not Found,timeout,2,290.230
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e8_856_e1_217.lus,l1l2,0.047,1,12,1,0,0,Not Found,invalid,0,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e7_188_e7_743.lus,l1l2,1.592,4,400,11,0,0,Not Found,valid,9 6 4,1.864
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e8_856_e3_180.lus,l1l2,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e8_856_e7_578.lus,l1l2,0.824,2,200,9,0,0,Not Found,valid,9 7,1.135
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e8_856_e2_585.lus,base,2.161,6,559,7,1,0,Not Found,valid,5 4 3 2 1,2.507
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all.lus,base,1.730,5,439,7,1,0,Not Found,valid,5 3 2 1,2.148
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e8_856.lus,base,6.619,6,850,10,2,0,Not Found,valid,10 8 6 4 2,6.969
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e7_244_e1_823.lus,base,74.811,8,1485,10,0,0,Not Found,timeout,9 8 7 6 5 4 3 2,290.163
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e7_244.lus,base,75.058,8,1671,11,0,0,Not Found,timeout,10 8 7 6 5 4 3 2,290.161
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e7_2044_e7_1287.lus,l1l2,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e7_2044.lus,base,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.368
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e8_747_e7_692.lus,l1l2,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e8_747_e8_1041.lus,base,0.107,3,93,3,0,0,Not Found,valid,1 0,0.461
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e8_751.lus,base,0.133,3,110,4,0,0,Not Found,valid,1 0,0.481
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1.lus,l1l2,0.132,3,110,4,0,0,Not Found,valid,1 0,0.462
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e7_2526_e7_2736.lus,l1l2,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.381
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e7_2526.lus,l1l2,0.026,0,2,0,0,0,Not Found,invalid,Not Found,0.368
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e8_460_e7_43.lus,base,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.370
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e8_460_e8_1920.lus,l1l2,0.250,3,211,9,0,0,Not Found,valid,3 1,0.565
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e8_976.lus,l1l2,0.231,3,202,9,0,0,Not Found,valid,2 1,0.580
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2.lus,l1l2,0.212,2,118,7,0,0,Not Found,valid,7,0.525
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5.lus,base,56.047,8,1470,10,0,0,Not Found,timeout,9 8 7 6 5 4 3 2,290.180
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_1.lus,l1l2,0.016,2,12,0,0,0,Not Found,valid,0,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_2.lus,l1l2,0.146,3,115,4,0,0,Not Found,valid,4 3,0.464
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_3.lus,l1l2,0.104,3,75,3,0,0,Not Found,valid,3 2,0.414
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_all.lus,base,0.249,3,203,7,0,0,Not Found,valid,7 3,0.601
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e1_152_e1_391.lus,base,159.246,9,1995,13,0,0,Not Found,timeout,10 9 8 7 6 5 4 3 2,290.151
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e1_152.lus,base,115.484,9,1979,12,0,0,Not Found,timeout,10 9 8 7 6 5 4 3 2,290.141
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6.lus,base,81.501,9,1973,13,0,0,Not Found,timeout,10 9 8 7 6 5 4 3 2,290.262
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/cd_e7_621_e7_669.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/cd_e7_8.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e1_317.lus,base,45.755,4,933,20,0,0,Not Found,valid,9 3 2,46.409
