3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e2_2799_e3_1915.lus,base,2.365,5,2038,24,8,0,Not Found,valid,33 28 20 8,2.736
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e3_1540_e1_5048.lus,base,1.424,4,1168,17,5,0,Not Found,valid,19 14 6,1.850
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e2_2799.lus,base,2.516,5,1878,22,7,0,Not Found,valid,23 18 9 3,2.893
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329_e3_4574.lus,l2l1,0.279,1,107,8,0,0,Not Found,invalid,6,0.647
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329_e7_3856.lus,l2l1,0.177,1,62,5,0,0,Not Found,invalid,4,0.540
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329.lus,base,0.180,1,54,5,0,0,Not Found,invalid,3,0.565
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e3_4133.lus,base,3.104,5,2163,25,8,0,Not Found,valid,29 24 15 6,3.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e1_1835.lus,base,0.416,4,352,7,2,0,Not Found,valid,8 6 3,0.791
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4.lus,base,2.074,5,1589,20,7,0,Not Found,valid,26 21 15 6,2.446
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e1_5832.lus,l2l1,0.102,1,23,2,0,0,Not Found,invalid,0,0.471
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e2_3018_e2_936.lus,base,0.478,4,371,8,1,0,Not Found,valid,9 6 3,0.848
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e2_664.lus,base,0.129,1,32,3,0,0,Not Found,invalid,1,0.511
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e3_1763.lus,l2l1,0.193,1,69,5,0,0,Not Found,invalid,3,0.559
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e7_2326.lus,l2l1,0.109,1,39,3,0,0,Not Found,invalid,2,0.447
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017.lus,l2l1,0.119,1,38,3,0,0,Not Found,invalid,1,0.463
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_6_e7_5046_e7_3623.lus,l2l1,0.053,2,25,1,0,0,Not Found,valid,1,0.415
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5.lus,base,0.393,4,332,7,1,0,Not Found,valid,8 6 3,0.759
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_6.lus,l2l1,0.046,2,25,1,0,0,Not Found,valid,1,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e2_2872_e2_5844.lus,base,0.074,2,39,2,0,0,Not Found,valid,2,0.454
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e2_2872_e3_2640.lus,base,0.086,2,39,2,0,0,Not Found,valid,2,0.455
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e7_3157_e2_2082.lus,base,0.118,2,58,3,0,0,Not Found,valid,3,0.483
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7.lus,base,0.106,2,60,3,0,0,Not Found,valid,3,0.476
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e3_786_e7_4541.lus,base,0.553,5,450,10,3,1,Not Found,valid,8 7 5 3,0.923
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e3_786.lus,l2l1,14.758,4,6034,97,2,1,Not Found,valid,94 93 40 2,15.080
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e7_3752.lus,l2l1,0.542,4,401,11,3,1,Not Found,valid,5 4 2 1,0.869
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8.lus,base,0.658,5,492,11,2,1,Not Found,valid,12 11 7 4,1.029
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e1_5434.lus,l2l1,0.064,2,25,1,0,0,Not Found,valid,1,0.416
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e2_1145.lus,base,0.055,2,25,1,0,0,Not Found,valid,1,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e3_5316.lus,base,0.055,2,25,1,0,0,Not Found,valid,1,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e7_2225.lus,l2l1,0.061,2,25,1,0,0,Not Found,valid,1,0.431
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843.lus,l2l1,0.095,2,41,2,0,0,Not Found,valid,2,0.453
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9.lus,l2l1,0.051,2,25,1,0,0,Not Found,valid,1,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e2_2073_e8_3691.lus,base,0.021,0,2,0,0,0,Not Found,invalid,Not Found,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e1_6463.lus,l2l1,2.643,4,1398,25,4,0,Not Found,valid,16 12 10 8,2.937
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e2_5774.lus,base,2.197,5,1194,24,1,0,Not Found,valid,15 12 11 6,2.622
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e3_1543.lus,l2l1,1.990,4,1102,25,3,0,Not Found,valid,18 13 7,2.273
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e4_3719.lus,l2l1,2.354,3,1156,23,1,0,Not Found,valid,17 12 4,2.701
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e5_3642.lus,base,1.981,4,1104,23,3,0,Not Found,valid,17 13 7,2.390
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e8_5861.lus,l2l1,0.027,0,2,0,0,0,Not Found,invalid,Not Found,0.416
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e1_6690.lus,base,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.420
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e2_3084.lus,l2l1,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e3_506.lus,base,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.410
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e7_6697.lus,l2l1,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406.lus,base,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.425
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_4626.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.423
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_5504_e1_4719.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.413
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_5504_e7_579.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.428
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2.lus,l2l1,2.529,4,1391,25,4,0,Not Found,valid,19 15 8,2.873
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e1_1759.lus,l2l1,0.144,2,71,4,0,0,Not Found,valid,4,0.507
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e2_267.lus,base,0.178,2,65,4,0,0,Not Found,valid,4,0.559
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e3_3628.lus,base,0.152,2,73,4,0,0,Not Found,valid,4,0.516
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e7_2886.lus,l2l1,0.022,0,2,0,0,0,Not Found,invalid,Not Found,0.390
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4037.lus,base,0.135,2,71,4,0,0,Not Found,valid,4,0.498
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e1_6205.lus,l2l1,0.183,2,69,4,0,0,Not Found,valid,4,0.544
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e2_3308.lus,l2l1,0.167,2,92,5,0,0,Not Found,valid,5,0.516
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e3_2607.lus,base,0.152,2,67,4,0,0,Not Found,valid,4,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104.lus,base,0.153,2,71,4,0,0,Not Found,valid,4,0.525
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e1_1318.lus,base,0.151,2,71,4,0,0,Not Found,valid,4,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e2_1089.lus,base,0.149,2,71,4,0,0,Not Found,valid,4,0.514
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e4_1791.lus,base,0.155,2,71,4,0,0,Not Found,valid,4,0.530
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e5_1536.lus,l2l1,0.172,2,69,4,0,0,Not Found,valid,4,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_5957.lus,l2l1,0.181,1,72,5,0,0,Not Found,valid,4,0.515
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e7_1941_e2_6086.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e7_4065.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all.lus,base,0.175,2,69,4,0,0,Not Found,valid,4,0.538
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_10_e7_919_e2_3192.lus,base,0.036,2,25,1,0,0,Not Found,valid,1,0.397
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_10.lus,base,0.036,2,25,1,0,0,Not Found,valid,1,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_11.lus,base,214.753,4,26851,108,5,8,Not Found,timeout,172 118 92 64,290.268
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e1_5710.lus,base,163.671,11,29615,110,11,23,Not Found,timeout,91 84 78 76 72 69 61 52 40 22 8,290.190
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e2_3606.lus,base,272.066,14,36133,98,13,13,Not Found,timeout,69 64 59 56 54 52 50 48 44 35 26 17 9 5,290.184
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e3_1259_e1_5798.lus,base,7.193,6,4381,33,10,2,Not Found,timeout,22 15 10 9 6 4,290.215
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e1_1486.lus,base,0.059,1,15,2,0,0,Not Found,invalid,0,0.416
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e2_1853.lus,l2l1,0.032,2,20,1,0,0,Not Found,valid,1,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e3_389.lus,l2l1,0.047,1,15,2,0,0,Not Found,invalid,0,0.409
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e7_1119.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092.lus,base,0.043,1,15,2,0,0,Not Found,invalid,0,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1.lus,l2l1,0.032,2,20,1,0,0,Not Found,valid,1,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_2_e3_151_e3_1540.lus,base,0.055,1,22,2,0,0,Not Found,invalid,0,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_2.lus,base,0.041,2,27,1,0,0,Not Found,valid,1,0.397
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e3_5120.lus,base,56.920,11,15625,64,12,7,Not Found,timeout,45 40 34 32 29 26 24 21 19 16 12,290.218
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e1_2305.lus,base,0.033,2,25,1,0,0,Not Found,valid,1,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e2_1058.lus,base,0.050,2,41,2,0,0,Not Found,valid,2,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e3_2657.lus,base,0.046,1,22,2,0,0,Not Found,invalid,0,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e7_3681.lus,base,0.050,2,41,2,0,0,Not Found,valid,2,0.409
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236.lus,l2l1,0.030,2,25,1,0,0,Not Found,valid,1,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3.lus,base,0.030,2,25,1,0,0,Not Found,valid,1,0.379
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e1_2375.lus,l2l1,0.101,2,63,4,1,0,Not Found,invalid,2 1,0.444
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e2_1923.lus,l2l1,0.107,3,108,2,0,0,Not Found,valid,3 2,0.438
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e3_422.lus,base,0.112,3,106,2,0,0,Not Found,valid,3 2,0.456
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e4_1464.lus,l2l1,0.116,2,85,5,1,0,Not Found,invalid,3 1,0.446
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e5_3248.lus,base,0.105,3,106,2,0,0,Not Found,valid,3 2,0.447
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e7_3568.lus,l2l1,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511.lus,base,0.139,3,148,4,1,0,Not Found,valid,5 3,0.488
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4.lus,base,0.034,2,27,1,0,0,Not Found,valid,1,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e1_2552_e7_1169.lus,base,0.027,2,20,1,0,0,Not Found,valid,1,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2229.lus,base,0.045,2,41,2,0,0,Not Found,valid,2,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e1_2678.lus,base,0.044,2,41,2,0,0,Not Found,valid,2,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e2_1492.lus,base,0.049,2,41,2,0,0,Not Found,valid,2,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e3_1882.lus,base,0.028,2,25,1,0,0,Not Found,valid,1,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e7_3594.lus,base,0.032,2,25,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5.lus,l2l1,0.052,2,41,2,0,0,Not Found,valid,2,0.386
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_6_e2_3302.lus,base,0.426,4,501,8,2,0,Not Found,valid,10 7 4,0.773
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_6.lus,l2l1,0.331,4,428,7,2,0,Not Found,valid,9 7 4,0.685
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e2_2673.lus,base,0.033,2,24,1,0,0,Not Found,valid,1,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e1_1489.lus,base,0.035,2,26,1,0,0,Not Found,valid,1,0.389
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e7_1962.lus,l2l1,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e3_1753.lus,base,0.032,2,24,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711.lus,l2l1,0.034,2,24,1,0,0,Not Found,valid,1,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8.lus,base,0.036,2,26,1,0,0,Not Found,valid,1,0.389
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_7.lus,base,1.408,4,1216,18,3,0,Not Found,valid,13 7 4,2.089
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_9_e7_170_e3_3647.lus,l2l1,0.072,2,43,2,0,0,Not Found,valid,2,0.406
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_9.lus,base,0.052,2,43,2,0,0,Not Found,valid,2,0.407
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e1_3123.lus,l2l1,0.061,1,22,2,0,0,Not Found,invalid,0,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e2_2392.lus,base,0.103,2,89,5,0,0,Not Found,valid,5,0.464
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e3_2970.lus,l2l1,0.129,2,89,5,0,0,Not Found,valid,5,0.463
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e7_906.lus,l2l1,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233.lus,base,0.053,1,22,2,0,0,Not Found,invalid,0,0.413
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e1_3235.lus,base,0.086,2,71,4,0,0,Not Found,valid,4,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e2_2689.lus,base,0.107,2,71,4,0,0,Not Found,valid,4,0.459
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e7_2614.lus,l2l1,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e3_2542.lus,l2l1,0.116,2,89,5,0,0,Not Found,valid,5,0.462
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2952.lus,base,0.083,2,71,4,0,0,Not Found,valid,4,0.430
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e1_1979.lus,l2l1,0.236,2,165,9,1,0,Not Found,invalid,4 2,0.578
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e2_2812.lus,l2l1,0.168,3,136,5,0,0,Not Found,valid,1 0,0.523
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e4_897.lus,base,0.165,2,143,8,1,0,Not Found,invalid,3 2,0.523
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3.lus,base,0.090,2,71,4,0,0,Not Found,valid,4,0.438
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e1_1201.lus,base,0.087,1,40,4,0,0,Not Found,invalid,2,0.457
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e2_3220.lus,base,0.095,2,83,5,0,0,Not Found,valid,5,0.449
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e3_1928.lus,l2l1,0.045,1,9,1,0,0,Not Found,invalid,0,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e7_156.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_3406.lus,base,0.094,1,42,4,0,0,Not Found,invalid,2,0.452
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e2_1767.lus,base,0.072,1,29,3,0,0,Not Found,invalid,1,0.447
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e1_768.lus,l2l1,0.120,2,87,5,0,0,Not Found,valid,5,0.483
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e3_3946.lus,base,0.117,1,58,5,0,0,Not Found,invalid,3,0.472
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e7_3371.lus,l2l1,0.021,0,2,0,0,0,Not Found,invalid,Not Found,0.396
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_3678.lus,base,0.087,1,46,4,0,0,Not Found,invalid,2,0.459
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e1_667.lus,l2l1,0.086,1,40,4,0,0,Not Found,invalid,2,0.444
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e3_2055.lus,l2l1,0.056,1,15,2,0,0,Not Found,invalid,0,0.418
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e2_676.lus,l2l1,0.175,1,121,9,0,0,Not Found,invalid,7,0.530
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14.lus,base,220.218,12,37904,151,13,47,Not Found,timeout,124 119 113 109 105 102 97 90 81 67 50 29,290.158
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e4_2415.lus,base,0.036,1,9,1,0,0,Not Found,invalid,0,0.406
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e7_1607.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.381
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_3496.lus,l2l1,0.045,1,9,1,0,0,Not Found,invalid,0,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e5_84.lus,l2l1,0.170,1,112,8,0,0,Not Found,invalid,6,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e7_1909.lus,base,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.369
