3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e2_63.lus,l2l1,0.011,0,1,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e3_207.lus,l2l1,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e3_442_e4_165.lus,l2l1,0.009,0,1,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e3_442_e5_260.lus,l2l1,0.012,0,1,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e1_431.lus,l1l2,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e2_62.lus,l1l2,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e3_42.lus,l2l1,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e7_118.lus,l2l1,0.011,0,1,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334.lus,l2l1,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3.lus,l2l1,0.009,0,1,0,0,0,Not Found,invalid,Not Found,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6counters_e8_371_e3_224.lus,base,0.277,3,402,11,2,1,Not Found,timeout,12 9 4,290.305
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e7_74_e7_740.lus,l1l2,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e7_74_e8_302.lus,l1l2,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e7_74.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e8_220_e7_249.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e8_220.lus,l2l1,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8.lus,l2l1,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_1_e7_1669.lus,l1l2,0.113,2,44,3,0,0,Not Found,valid,3,0.462
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_1.lus,l2l1,0.129,2,42,3,0,0,Not Found,valid,3,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_2.lus,l2l1,0.321,2,122,8,2,0,Not Found,invalid,6 2,0.677
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e7_1312_e7_1495.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e7_1312_e8_1916.lus,l2l1,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e7_99.lus,l1l2,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e8_1703_e7_3491.lus,l1l2,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e8_1703_e8_2560.lus,l1l2,0.022,0,2,0,0,0,Not Found,invalid,Not Found,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e8_1703.lus,l2l1,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_4_e7_1775_e7_3320.lus,l2l1,0.101,2,32,2,0,0,Not Found,valid,2,0.453
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_4.lus,l1l2,0.085,2,36,2,0,0,Not Found,valid,2,0.443
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_5_e7_3307.lus,l1l2,0.084,2,32,2,0,0,Not Found,valid,2,0.435
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_5.lus,l2l1,0.096,2,36,2,0,0,Not Found,valid,2,0.444
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_6_e7_1096_e7_2688.lus,l1l2,0.095,2,34,2,0,0,Not Found,valid,2,0.445
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_6.lus,l1l2,0.093,2,36,2,0,0,Not Found,valid,2,0.452
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e1_2192_e1_1852.lus,l1l2,0.387,2,141,8,0,0,Not Found,valid,8,0.741
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e1_301.lus,base,0.846,1,53,4,0,0,Not Found,timeout,4,290.127
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e2_2724_e7_524.lus,l1l2,0.265,2,94,6,0,0,Not Found,valid,6,0.635
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e3_59_e7_2122.lus,l1l2,0.243,2,98,6,0,0,Not Found,valid,6,0.609
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e3_329_e5_124.lus,base,0.093,1,25,2,0,0,Not Found,timeout,2,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e7_3176_e1_2924.lus,l2l1,0.300,2,107,7,0,0,Not Found,valid,7,0.628
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e7_3176.lus,l2l1,0.285,2,87,7,0,0,Not Found,valid,7,0.616
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e8_2126_e7_78.lus,l1l2,0.241,2,92,6,0,0,Not Found,valid,6,0.597
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7.lus,l2l1,0.270,2,90,6,0,0,Not Found,valid,6,0.625
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e1_2706_e7_1776.lus,l2l1,0.256,2,86,6,0,0,Not Found,valid,6,0.620
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e2_1117_e7_553.lus,l2l1,0.278,2,107,7,0,0,Not Found,valid,7,0.607
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e3_557_e7_3464.lus,l1l2,0.257,2,92,6,0,0,Not Found,valid,6,0.620
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e7_591.lus,l1l2,0.267,2,92,6,0,0,Not Found,valid,6,0.621
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e8_505_e7_2450.lus,l2l1,0.291,2,105,7,0,0,Not Found,valid,7,0.616
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic_e7_46_e7_171.lus,l2l1,0.008,0,1,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic_e7_46.lus,l2l1,0.008,0,1,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all.lus,l1l2,0.331,3,152,7,0,0,Not Found,valid,1 0,0.696
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e1_268.lus,l2l1,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.360
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic.lus,l2l1,0.053,2,41,2,0,0,Not Found,valid,2,0.699
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e2_3.lus,l1l2,0.021,1,12,1,0,0,Not Found,invalid,0,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e3_325.lus,l2l1,0.025,1,12,1,0,0,Not Found,invalid,0,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e7_222.lus,l2l1,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters.lus,l2l1,1.138,6,1505,20,4,5,Not Found,valid,25 23 18 15 9,1.442
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_1.lus,l2l1,0.288,4,152,2,0,0,Not Found,valid,2 1 0,0.654
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_2.lus,l2l1,0.279,4,152,2,0,0,Not Found,valid,2 1 0,0.661
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_3.lus,l2l1,0.338,4,152,2,0,0,Not Found,valid,2 1 0,0.677
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_4.lus,l1l2,0.277,4,152,2,0,0,Not Found,valid,2 1 0,0.642
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/twisted_counters.lus,l2l1,4.706,9,4209,34,3,9,Not Found,valid,35 32 28 25 23 20 15 8,4.962
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e3_99.lus,base,0.110,1,25,2,0,0,Not Found,timeout,2,290.129
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_all.lus,l1l2,1.363,4,415,8,0,0,Not Found,valid,8 4 0,1.745
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e3_222.lus,base,68.186,3,336,9,1,0,Not Found,timeout,7 5 3,290.141
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_10.lus,l1l2,0.255,4,152,2,0,0,Not Found,valid,2 1 0,0.619
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_1.lus,l1l2,0.069,2,23,1,0,0,Not Found,valid,1,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_2.lus,l1l2,0.152,2,56,3,0,0,Not Found,valid,3,0.531
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_3.lus,l2l1,0.269,4,152,2,0,0,Not Found,valid,2 1 0,0.607
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_4.lus,l2l1,0.273,4,152,2,0,0,Not Found,valid,2 1 0,0.640
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e8_73.lus,base,10.647,1,55,4,0,0,Not Found,timeout,4,290.125
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_5.lus,l1l2,0.247,4,152,2,0,0,Not Found,valid,2 1 0,0.620
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_6.lus,l1l2,0.247,4,152,2,0,0,Not Found,valid,2 1 0,0.611
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_7.lus,l1l2,0.249,4,152,2,0,0,Not Found,valid,2 1 0,0.607
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_8.lus,l1l2,0.244,4,152,2,0,0,Not Found,valid,2 1 0,0.607
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_9.lus,l2l1,0.276,4,152,2,0,0,Not Found,valid,2 1 0,0.629
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2.lus,base,10.371,1,55,4,0,0,Not Found,timeout,4,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_all.lus,l2l1,5.020,4,927,19,0,0,Not Found,valid,16 8 0,5.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex3.lus,base,3.907,4,479,11,0,1,Not Found,timeout,8 7 4 2,290.147
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_1_e7_4234.lus,base,0.145,1,25,2,0,0,Not Found,timeout,2,290.195
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_vt.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_2.lus,l2l1,0.028,0,2,0,0,0,Not Found,invalid,Not Found,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_3.lus,l1l2,0.061,1,12,1,0,0,Not Found,invalid,0,0.433
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_4_e7_2197.lus,l2l1,0.170,2,48,4,1,0,Not Found,invalid,2 1,0.535
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/readwrit.lus,base,0.099,1,27,2,0,0,Not Found,timeout,2,290.153
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_10_e7_106_e7_2564.lus,base,2.788,4,399,8,1,0,Not Found,timeout,5 4 3 2,290.233
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_4.lus,l2l1,0.183,2,48,4,1,0,Not Found,invalid,2 1,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_5.lus,l1l2,0.324,2,72,6,1,0,Not Found,invalid,3 2,0.705
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6_e7_10_e7_341.lus,l2l1,0.397,2,68,6,1,0,Not Found,invalid,4 1,0.721
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6.lus,l1l2,0.300,2,68,6,1,0,Not Found,invalid,3 1,0.708
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_7.lus,l1l2,0.723,3,169,7,1,0,Not Found,invalid,4 2 0,1.124
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_8.lus,l1l2,0.620,3,122,8,0,0,Not Found,invalid,4 1 0,1.033
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6_e7_399.lus,l1l2,19.334,4,645,13,2,1,Not Found,invalid,12 11 9 4,19.922
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_1.lus,l2l1,0.200,4,152,2,0,0,Not Found,valid,2 1 0,0.539
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e7_1027_e1_1047.lus,l2l1,0.209,3,75,2,0,0,Not Found,valid,3 2,0.500
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e7_1027_e7_359.lus,l1l2,0.502,4,164,4,0,0,Not Found,valid,5 4 2,0.854
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e8_491_e7_826.lus,l2l1,0.204,3,75,2,0,0,Not Found,valid,3 2,0.527
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2.lus,l2l1,0.414,4,148,2,0,0,Not Found,valid,2 1 0,0.689
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e1_586.lus,l2l1,0.040,1,12,1,0,0,Not Found,invalid,0,0.378
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e2_695.lus,l2l1,0.044,2,29,1,0,0,Not Found,valid,1,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e7_626_e1_305.lus,l1l2,0.052,1,18,2,0,0,Not Found,invalid,0,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e7_626.lus,l2l1,0.213,3,82,2,0,0,Not Found,valid,2 0,0.496
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e1_856.lus,l2l1,0.039,1,12,1,0,0,Not Found,invalid,0,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e2_1010.lus,l1l2,0.044,2,29,1,0,0,Not Found,valid,1,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e7_220.lus,l2l1,0.162,3,78,2,0,0,Not Found,valid,2 1,0.497
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33.lus,l1l2,0.191,3,75,2,0,0,Not Found,valid,2 1,0.536
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3.lus,l1l2,0.256,3,111,3,0,0,Not Found,valid,3 0,0.608
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e4_1047.lus,l2l1,0.039,2,27,1,0,0,Not Found,valid,1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e5_999.lus,l1l2,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e6_784.lus,l2l1,0.183,4,154,2,0,0,Not Found,valid,2 1 0,0.486
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.369
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e7_592_e3_442.lus,l1l2,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e7_592_e7_265.lus,l1l2,0.196,4,168,4,0,0,Not Found,valid,5 4 2,0.537
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e7_592.lus,l2l1,0.099,3,73,2,0,0,Not Found,valid,2 1,0.425
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e8_118_e3_514.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e8_118_e7_178.lus,l1l2,0.096,3,76,2,0,0,Not Found,valid,2 1,0.435
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e8_118.lus,l2l1,0.118,3,80,2,0,0,Not Found,valid,2 1,0.455
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4.lus,l1l2,0.169,4,154,2,0,0,Not Found,valid,2 1 0,0.505
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e2_405_e2_1083.lus,l1l2,0.309,2,141,11,0,0,Not Found,invalid,9 2,0.660
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e2_405_e3_473.lus,l2l1,0.414,2,155,12,0,0,Not Found,invalid,10 3,0.762
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e2_405_e8_1055.lus,l2l1,0.337,2,141,11,0,0,Not Found,invalid,8 1,0.672
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e3_11_e1_429.lus,l2l1,1.009,2,199,14,0,0,Not Found,invalid,12 2,1.297
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e3_11_e5_24.lus,l2l1,0.848,2,150,11,0,0,Not Found,invalid,9 1,1.179
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e3_661.lus,l2l1,0.946,2,150,11,0,0,Not Found,invalid,9 2,1.214
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_5_e7_3972.lus,base,3.382,4,478,8,1,0,Not Found,timeout,5 4 3 2,290.217
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e7_244_e2_693.lus,l2l1,0.389,2,153,12,0,0,Not Found,invalid,10 3,0.729
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_5_e7_244_e3_1071.lus,l2l1,0.844,2,148,11,0,0,Not Found,invalid,9 1,1.170
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_all_e7_2500.lus,base,1.563,1,372,19,0,0,Not Found,timeout,19,290.240
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_vt.lus,base,71.202,4,1650,24,3,3,Not Found,timeout,29 28 24 14,290.125
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_1_e7_1621.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_1.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e2_589_e2_506.lus,l1l2,0.326,2,190,14,0,0,Not Found,invalid,12 3,0.675
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e2_589_e3_349.lus,l2l1,0.365,2,146,12,0,0,Not Found,invalid,10 2,0.701
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e2_893.lus,l1l2,0.327,2,174,13,0,0,Not Found,invalid,11 2,0.680
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e3_294_e1_956.lus,l1l2,0.794,2,190,14,0,0,Not Found,invalid,12 3,1.160
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e3_294_e3_47.lus,l1l2,0.863,2,174,13,0,0,Not Found,invalid,11 2,1.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_6_e3_294_e5_979.lus,l2l1,0.853,2,199,14,0,0,Not Found,invalid,13 2,1.159
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_9.lus,base,10.790,5,759,11,2,0,Not Found,timeout,14 12 10 8 4,290.130
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e1_618_e3_303.lus,l1l2,0.048,1,12,1,0,0,Not Found,invalid,0,0.404
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_1_e7_184_e3_299.lus,base,0.058,1,21,2,0,0,Not Found,timeout,2,290.180
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e1_618.lus,l1l2,0.107,1,36,3,0,0,Not Found,invalid,1,0.468
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e2_142_e7_209.lus,l1l2,0.577,3,182,7,0,0,Not Found,valid,6 5,0.932
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e1_178.lus,l2l1,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e2_13.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.368
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e3_163.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e2_142.lus,l1l2,2.039,6,567,8,2,0,Not Found,valid,5 4 3 2 1,2.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e5_882.lus,l1l2,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e3_1068_e4_275.lus,l2l1,2.485,6,567,8,2,0,Not Found,valid,5 4 3 2 1,2.772
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e8_856_e1_217.lus,l2l1,0.049,1,12,1,0,0,Not Found,invalid,0,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_all_e7_188_e7_743.lus,l1l2,1.545,4,391,11,0,0,Not Found,valid,9 6 4,1.881
